# step, loss_train, loss_test, metrics_test
1.565000000000000000e+03 9.578187600709497929e-04 1.736435251586954109e-06 4.756036651087924838e-05 2.638644218677654862e-05 3.352948115207254887e-04 2.323175067431293428e-06 4.927193653081474167e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.566000000000000000e+03 9.694283944554626942e-04 8.260607273768982850e-07 3.911073508788831532e-05 2.043423046416137367e-05 3.359302063472568989e-04 2.309379397047450766e-06 4.808763942598659469e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.567000000000000000e+03 9.559724712744355202e-04 9.931310387401026674e-07 3.743522756849415600e-05 1.939199501066468656e-05 3.426355833653360605e-04 2.346455858059925959e-06 4.894021299328699115e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.568000000000000000e+03 9.534205892123281956e-04 9.053239296008541714e-07 3.617295078583993018e-05 1.849161526479292661e-05 3.434006939642131329e-04 2.361664883210323751e-06 4.905021389056685166e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.569000000000000000e+03 9.515504934825003147e-04 6.946980875000008382e-07 3.189083508914336562e-05 1.556799725221935660e-05 3.475165285635739565e-04 2.368193008805974387e-06 4.902174222110033952e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.570000000000000000e+03 9.543102351017296314e-04 3.702501487623521825e-07 2.760829374892637134e-05 1.275878912565531209e-05 3.474148397799581289e-04 2.360435928494553082e-06 4.859579405547265196e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.571000000000000000e+03 9.556899894960224628e-04 2.500392497495340649e-07 2.600234984129201621e-05 1.171211897599278018e-05 3.442796296440064907e-04 2.342795596632640809e-06 4.810558063006453722e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.572000000000000000e+03 9.585949010215699673e-04 1.567336482821701793e-07 2.497107925591990352e-05 1.102424357668496668e-05 3.389945195522159338e-04 2.323226681255619042e-06 4.739915127061067324e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.573000000000000000e+03 9.604985243640840054e-04 1.509344400574264000e-07 2.584462345112115145e-05 1.152330514742061496e-05 3.337673260830342770e-04 2.302643906659795903e-06 4.709613810049972926e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.574000000000000000e+03 9.614903246983885765e-04 1.331568739715294214e-07 2.619146653159987181e-05 1.172317388409283012e-05 3.306931175757199526e-04 2.309270712430588901e-06 4.690159371989466308e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.575000000000000000e+03 9.604145307093858719e-04 1.176981001549393113e-07 2.814793333527632058e-05 1.290546606469433755e-05 3.243405953980982304e-04 2.322674845345318317e-06 4.672223719026646904e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.576000000000000000e+03 9.650699794292449951e-04 1.426161162498829071e-07 2.801268055918626487e-05 1.282053926843218505e-05 3.143436624668538570e-04 2.322994305359316058e-06 4.589052471359877927e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.577000000000000000e+03 9.580268524587154388e-04 1.273436680548911681e-07 2.990472603414673358e-05 1.401199278916465119e-05 3.132746205665171146e-04 2.328189566469518468e-06 4.619943871908560595e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.578000000000000000e+03 9.562963386997580528e-04 1.649697054517673678e-07 3.067193756578490138e-05 1.446856276743346825e-05 3.106131043750792742e-04 2.344435870327288285e-06 4.624718941137473394e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.579000000000000000e+03 9.526272187940776348e-04 1.853776154803199461e-07 3.070232560276053846e-05 1.447932390874484554e-05 3.110739344265311956e-04 2.358070332775241695e-06 4.629313321569128448e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.580000000000000000e+03 9.509492083452641964e-04 3.109384749677701620e-07 3.010815635207109153e-05 1.400443397869821638e-05 3.080822643823921680e-04 2.361138967899023555e-06 4.583773915989297620e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.581000000000000000e+03 9.513271506875753403e-04 5.611548203887650743e-07 2.850806777132675052e-05 1.290348245674977079e-05 3.044809272978454828e-04 2.369214826103416272e-06 4.510735951424038603e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.582000000000000000e+03 9.526166832074522972e-04 9.066058623830031138e-07 2.606156158435624093e-05 1.133630212279967964e-05 3.015066031366586685e-04 2.381298145337495953e-06 4.434559663923920425e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.583000000000000000e+03 9.604308870621025562e-04 1.463364128539978992e-06 2.472400956321507692e-05 1.049063848768128082e-05 2.950069610960781574e-04 2.384016625001095235e-06 4.363835404141980234e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.584000000000000000e+03 9.547741501592099667e-04 1.175525767393992282e-06 2.536844294809270650e-05 1.089593115466414019e-05 2.981409488711506128e-04 2.382717411819612607e-06 4.397754382878815704e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.585000000000000000e+03 9.564299252815544605e-04 1.458620317862369120e-06 2.429965388728305697e-05 1.025295568979345262e-05 2.956298121716827154e-04 2.395815272393519990e-06 4.351502769228687839e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.586000000000000000e+03 9.578848257660865784e-04 1.679403112575528212e-06 2.353424679313320667e-05 9.788398529053665698e-06 2.929478359874337912e-04 2.403830194452893920e-06 4.312208090606617361e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.587000000000000000e+03 9.612032445147633553e-04 2.414487653368269093e-06 2.188041253248229623e-05 8.823573807603679597e-06 2.883934357669204473e-04 2.430714175716275349e-06 4.254960828120601946e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.588000000000000000e+03 9.665953111834824085e-04 3.146079507132526487e-06 2.159332143492065370e-05 8.580026587878819555e-06 2.784215030260384083e-04 2.445594873279333115e-06 4.129073194469867758e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.589000000000000000e+03 9.785866132006049156e-04 4.952719336870359257e-06 2.018251143454108387e-05 7.698122317378874868e-06 2.663087216205894947e-04 2.474469965818570927e-06 3.972980278099669249e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.590000000000000000e+03 9.706776472739875317e-04 3.955750798922963440e-06 2.091932947223540395e-05 8.153860107995569706e-06 2.725987578742206097e-04 2.459452616676571779e-06 4.054170055223238478e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.591000000000000000e+03 9.756233775988221169e-04 5.122868515172740445e-06 2.075589145533740520e-05 7.921610631456132978e-06 2.644394407980144024e-04 2.478724127286113799e-06 3.935244907715684803e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.592000000000000000e+03 9.737110231071710587e-04 4.832285867450991645e-06 2.210775892308447510e-05 8.643808541819453239e-06 2.614036493469029665e-04 2.468749244144419208e-06 3.919657376449947606e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.593000000000000000e+03 9.745568968355655670e-04 4.806567631021607667e-06 2.288815812789835036e-05 9.033915375766810030e-06 2.570052747614681721e-04 2.437061311866273172e-06 3.863702136008839716e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.594000000000000000e+03 1.052516046911478043e-03 6.099275651649804786e-06 2.821652014972642064e-05 1.193148727907100692e-05 2.364605606999248266e-04 2.421548288111807778e-06 3.736313480828812317e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.595000000000000000e+03 9.744366980157792568e-04 4.958927547704661265e-06 2.352658157178666443e-05 9.369050530949607491e-06 2.543599694035947323e-04 2.435309397696983069e-06 3.848077134716021419e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.596000000000000000e+03 9.773712372407317162e-04 5.233959655015496537e-06 2.424639387754723430e-05 9.699439033283852041e-06 2.458633971400558949e-04 2.408324462521704845e-06 3.721425390068588968e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.597000000000000000e+03 9.882840095087885857e-04 6.551668320753378794e-06 2.515821324777789414e-05 1.003822308121016249e-05 2.258762688143178821e-04 2.326112962691695429e-06 3.430243311619562974e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.598000000000000000e+03 9.897397831082344055e-04 6.695254342048428953e-06 2.590087751741521060e-05 1.047585374180926010e-05 2.186380588682368398e-04 2.311267280674655922e-06 3.317913166434038885e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.599000000000000000e+03 9.925318881869316101e-04 7.643222488695755601e-06 2.532093822082970291e-05 1.013276414596475661e-05 2.134705428034067154e-04 2.327064748897100799e-06 3.255709035698828302e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+03 9.901456069201231003e-04 6.996885986154666170e-06 2.561439214332494885e-05 1.035467266774503514e-05 2.159522409783676267e-04 2.315749270564992912e-06 3.296246886552722799e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.601000000000000000e+03 9.905975311994552612e-04 7.324279067688621581e-06 2.546468022046610713e-05 1.024120410875184461e-05 2.146787010133266449e-04 2.321537749594426714e-06 3.275490989551599341e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.602000000000000000e+03 9.931690292432904243e-04 7.653939974261447787e-06 2.533468250476289541e-05 1.016040550894103944e-05 2.112518122885376215e-04 2.309956926183076575e-06 3.225366362880066617e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.603000000000000000e+03 9.928867220878601074e-04 7.652095519006252289e-06 2.526189746276941150e-05 1.013511882774764672e-05 2.106782776536419988e-04 2.311848447789088823e-06 3.215922805832605036e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.604000000000000000e+03 9.920041775330901146e-04 7.487927632610080764e-06 2.546263021940831095e-05 1.030281146086053923e-05 2.097208925988525152e-04 2.317048483746475540e-06 3.205160303831888768e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.605000000000000000e+03 9.902697056531906128e-04 7.336822818615473807e-06 2.572233279352076352e-05 1.050318860507104546e-05 2.097260730806738138e-04 2.326186859136214480e-06 3.215320787397502045e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.606000000000000000e+03 9.862752631306648254e-04 6.777375801902962849e-06 2.590574877103790641e-05 1.071607857738854364e-05 2.111490321112796664e-04 2.347406280023278669e-06 3.243635915417542037e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.607000000000000000e+03 9.841631399467587471e-04 6.410288278857478872e-06 2.630714698170777410e-05 1.100429471989627928e-05 2.113225928042083979e-04 2.352658611926017329e-06 3.250686941846936406e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.608000000000000000e+03 9.822595166042447090e-04 6.128470431576715782e-06 2.595619480416644365e-05 1.082168091670610011e-05 2.126661856891587377e-04 2.363959765716572292e-06 3.256640512816488808e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.609000000000000000e+03 9.818641701713204384e-04 6.166857929201796651e-06 2.616931305965408683e-05 1.094471190299373120e-05 2.118223346769809723e-04 2.358505980737390928e-06 3.242343615816878355e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.610000000000000000e+03 9.809689363464713097e-04 6.086014309403253719e-06 2.646206849021837115e-05 1.111556048272177577e-05 2.106481697410345078e-04 2.352137016714550555e-06 3.209731092024270538e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.611000000000000000e+03 9.768129093572497368e-04 6.203365501278312877e-06 2.763278644124511629e-05 1.182040432468056679e-05 2.102447615470737219e-04 2.335950966880773194e-06 3.214823685038226131e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.612000000000000000e+03 9.748543961904942989e-04 6.187837243487592787e-06 2.878807572415098548e-05 1.252424226549919695e-05 2.082157006952911615e-04 2.333482143512810580e-06 3.196852782494374878e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.613000000000000000e+03 9.741573594510555267e-04 6.615485744987381622e-06 2.913730168074835092e-05 1.272118788619991392e-05 2.052859927061945200e-04 2.324928800589987077e-06 3.160034733884486968e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.614000000000000000e+03 9.737152140587568283e-04 6.792805834265891463e-06 2.970533751067705452e-05 1.305633395531913266e-05 2.031240583164617419e-04 2.327885567865450867e-06 3.134102977142561031e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.615000000000000000e+03 9.748722659423947334e-04 7.408099918393418193e-06 2.904231223510578275e-05 1.261325996892992407e-05 2.001839457079768181e-04 2.326188678125618026e-06 3.082209487637044276e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.616000000000000000e+03 9.769862517714500427e-04 8.707549568498507142e-06 2.686494372028391808e-05 1.128193252952769399e-05 1.950796868186444044e-04 2.319496843483648263e-06 2.974243351605565522e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.617000000000000000e+03 9.815827943384647369e-04 1.142927339969901368e-05 2.281991692143492401e-05 9.039596989168785512e-06 1.891148858703672886e-04 2.344422910027788021e-06 2.856778424931150084e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.618000000000000000e+03 1.079663634300231934e-03 1.876170063042081892e-05 2.159733048756606877e-05 8.303326467284932733e-06 1.707895135041326284e-04 2.317383632544078864e-06 2.562106360404214911e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.619000000000000000e+03 9.815862867981195450e-04 1.230571524502011016e-05 2.265233342768624425e-05 8.937803613662254065e-06 1.865811209427192807e-04 2.340900209674146026e-06 2.816329391919225600e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.620000000000000000e+03 9.740668465383350849e-04 1.144479483627947047e-05 2.106875399476848543e-05 8.094169970718212426e-06 1.927252596942707896e-04 2.331331870664143935e-06 2.867351633906167763e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.621000000000000000e+03 9.731273748911917210e-04 1.184326538350433111e-05 1.885735218820627779e-05 6.898218089190777391e-06 1.911359868245199323e-04 2.284678885189350694e-06 2.806123389209602692e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.622000000000000000e+03 9.689989965409040451e-04 1.219537443830631673e-05 1.698964479146525264e-05 6.016950464982073754e-06 1.938253553817048669e-04 2.256544576084706932e-06 2.817343580652220680e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.623000000000000000e+03 9.667280246503651142e-04 1.254099606740055606e-05 1.741553933243267238e-05 6.266683158173691481e-06 1.925443939398974180e-04 2.251687419629888609e-06 2.818395516968053016e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.624000000000000000e+03 9.634523885324597359e-04 1.249018896487541497e-05 1.859136864368338138e-05 6.906740964041091502e-06 1.914257882162928581e-04 2.250618990728980862e-06 2.826334999372903667e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.625000000000000000e+03 9.592418791726231575e-04 1.149752097262535244e-05 2.142286939488258213e-05 8.484346835757605731e-06 1.876682508736848831e-04 2.238760998807265423e-06 2.817411859368235127e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.626000000000000000e+03 9.530528332106769085e-04 1.044046166498446837e-05 2.460610085108783096e-05 1.044085820467444137e-05 1.856719318311661482e-04 2.211573928434518166e-06 2.833169254756739974e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.627000000000000000e+03 9.524900233373045921e-04 9.550817594572436064e-06 3.048576400033198297e-05 1.391107434756122530e-05 1.746182533679530025e-04 2.179105649702250957e-06 2.725281667004253450e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.628000000000000000e+03 9.449962526559829712e-04 8.882881047611590475e-06 2.819566725520417094e-05 1.258757220057304949e-05 1.786300708772614598e-04 2.186384790547890589e-06 2.754969308238486292e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.629000000000000000e+03 9.405871387571096420e-04 9.125799806497525424e-06 2.635775126691441983e-05 1.145827172877034172e-05 1.792318653315305710e-04 2.160351414204342291e-06 2.732225001800259179e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.630000000000000000e+03 9.361833217553794384e-04 8.730378795007709414e-06 2.683001366676762700e-05 1.179783521365607157e-05 1.752795942593365908e-04 2.118398242600960657e-06 2.664797549289943390e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.631000000000000000e+03 9.327151346951723099e-04 8.807013728073798120e-06 2.766246871033217758e-05 1.233877992490306497e-05 1.667397591518238187e-04 2.053540811175480485e-06 2.529685072527598777e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.632000000000000000e+03 9.347762679681181908e-04 8.448400876659434289e-06 3.161390122841112316e-05 1.503023486293386668e-05 1.521638187114149332e-04 1.937627757797599770e-06 2.261623249788513590e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.633000000000000000e+03 9.213057928718626499e-04 9.246234185411594808e-06 3.028789251402486116e-05 1.425891241524368525e-05 1.471355353714898229e-04 1.921861894516041502e-06 2.207345833893370468e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.634000000000000000e+03 9.098181035369634628e-04 9.207926268572919071e-06 2.777669033093843609e-05 1.278408944926923141e-05 1.472981821279972792e-04 1.912390644065453671e-06 2.189317616085872942e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.635000000000000000e+03 9.023323073051869869e-04 9.717793545860331506e-06 2.039284663624130189e-05 8.508963219355791807e-06 1.386622025165706873e-04 1.888599058474937920e-06 1.979893193837511944e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.636000000000000000e+03 8.795185713097453117e-04 7.231819381559034809e-06 1.542903737572487444e-05 5.848070031788665801e-06 1.458528276998549700e-04 1.855640903158928268e-06 1.967438573169388860e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.637000000000000000e+03 8.570508798584342003e-04 7.713420018262695521e-06 1.225924461323302239e-05 4.188536877336446196e-06 1.446199748897925019e-04 1.893385046969342511e-06 1.887114492449271097e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.638000000000000000e+03 8.589520002715289593e-04 6.462616056523984298e-06 7.172995537985116243e-06 2.043983158728224225e-06 1.321763847954571247e-04 1.917686404340201989e-06 1.552342560051656051e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.639000000000000000e+03 8.394727483391761780e-04 5.797102403448661789e-06 4.676004209613893181e-06 1.336926743533695117e-06 1.473073789384216070e-04 2.002183236982091330e-06 1.658274906279899596e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.640000000000000000e+03 8.352679433301091194e-04 6.357309302984504029e-06 5.121680260344874114e-06 1.421418232894211542e-06 1.414751604897901416e-04 1.933080284288735129e-06 1.615145794886529984e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.641000000000000000e+03 8.341331267729401588e-04 6.189712166815297678e-06 4.957228156854398549e-06 1.348272917311987840e-06 1.358909503323957324e-04 1.892887780741148163e-06 1.526297699339096425e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
